UMAP1,UMAP2,temp
-47.784313,-4.5793557,200.0
-47.881588,-4.4002743,200.5
-48.19918,-4.437247,201.0
-47.909916,-4.548435,201.5
-48.201897,-4.7180285,202.0
-47.94382,-4.722227,202.5
-48.180683,-4.5167546,203.0
-48.094624,-4.6496315,203.5
-47.959843,-4.0298615,204.0
-48.236282,-4.551983,204.5
-47.93106,-4.260509,205.0
-48.265026,-4.6233597,205.5
-48.33012,-4.6894073,206.0
-48.591988,-3.898315,206.5
-48.635468,-3.4768581,207.0
-48.430958,-4.197469,207.5
-48.629185,-4.6071887,208.0
-48.512787,-3.3389325,208.5
-48.57691,-3.7196202,209.0
-48.527542,-3.800735,209.5
-48.46229,-3.1560566,210.0
-48.59638,-3.18414,210.5
-48.31875,-3.2905982,211.0
-48.354805,-3.9312823,211.5
-48.07817,-3.405175,212.0
-47.918896,-2.9538736,212.5
-48.534386,-3.223664,213.0
-48.169926,-3.3901405,213.5
-47.96314,-3.123831,214.0
-48.658134,-3.1744874,214.5
-48.248905,-3.3287446,215.0
-48.03786,-2.9586961,215.5
-47.723568,-3.6112661,216.0
-48.171417,-2.9198077,216.5
-48.23581,-3.5714233,217.0
-47.984673,-2.9535472,217.5
-47.852955,-2.8838675,218.0
-48.340065,-2.9156442,218.5
-48.41157,-3.2155962,219.0
-48.289955,-2.9577062,219.5
-47.80224,-2.9051156,220.0
-48.44808,-3.1971087,220.5
-48.45445,-2.9496748,221.0
-48.184776,-3.0810459,221.5
-48.230083,-2.8331413,222.0
-48.64482,-3.3367763,222.5
-48.436764,-3.4731324,223.0
-47.791847,-2.953779,223.5
-48.528164,-3.270005,224.0
-48.159214,-3.2220366,224.5
-48.333904,-3.2373083,225.0
-47.88127,-4.038072,225.5
-47.75494,-3.928578,226.0
-47.49281,-4.346204,226.5
-48.07249,-3.5918348,227.0
-47.714207,-4.061622,227.5
-47.71755,-3.3433282,228.0
-47.83365,-2.9082386,228.5
-47.72097,-2.9434798,229.0
-47.879265,-2.9001703,229.5
-48.593937,-3.0322447,230.0
-48.0324,-3.133548,230.5
-48.616318,-3.0548933,231.0
-48.444748,-3.0692546,231.5
-48.41385,-3.1359804,232.0
-47.84208,-3.9555914,232.5
-47.765053,-3.1231701,233.0
-48.037567,-3.4409351,233.5
-48.49463,-4.3290257,234.0
-48.729607,-3.7998803,234.5
-47.766754,-4.3248773,235.0
-47.962833,-4.38555,235.5
-47.538868,-4.601211,236.0
-47.948837,-4.6138973,236.5
-48.263485,-3.1097825,237.0
-47.43594,-4.341776,237.5
-47.792324,-4.37347,238.0
-49.288902,-4.7295914,238.5
-48.984974,-3.467744,239.0
-49.195133,-4.938084,239.5
-48.017517,-4.1142225,240.0
-48.324753,-4.2593575,240.5
-48.120216,-4.21495,241.0
-48.430553,-3.6749852,241.5
-48.58651,-3.7076979,242.0
-48.803223,-3.3702316,242.5
-48.348145,-3.878169,243.0
-48.517532,-3.5448527,243.5
-48.634583,-3.7553263,244.0
-47.811996,-3.911677,244.5
-48.212265,-3.6627057,245.0
-48.265656,-3.8185222,245.5
-48.16998,-4.1244993,246.0
-47.614277,-4.2530937,246.5
-47.79718,-4.201241,247.0
-48.330757,-3.8626907,247.5
-47.665947,-4.4410276,248.0
-47.59872,-4.1435437,248.5
-47.721752,-4.1243377,249.0
-47.687088,-4.730354,249.5
-47.41132,-5.1830544,250.0
-47.226498,-5.002039,250.5
-47.18227,-5.2360973,251.0
-47.127808,-5.0409765,251.5
-47.187714,-4.9514155,252.0
-47.361187,-5.1482716,252.5
-47.032845,-5.021738,253.0
-47.235718,-4.9564095,253.5
-47.46584,-5.254195,254.0
-47.10628,-4.9061847,254.5
-47.283325,-5.0836926,255.0
-47.04555,-5.5295625,255.5
-47.27031,-5.406336,256.0
-47.22427,-5.32257,256.5
-48.864918,-5.649951,257.0
-47.12403,-5.296812,257.5
-47.06539,-5.7607393,258.0
-47.095432,-5.207893,258.5
-47.321323,-5.4131417,259.0
-46.974518,-5.494988,259.5
-48.36151,-2.9553058,260.0
-46.922253,-5.0313993,260.5
-46.951496,-4.615539,261.0
-46.811707,-4.7109528,261.5
-47.39891,-3.2893405,262.0
-47.016827,-4.5741153,262.5
-47.19384,-4.5812497,263.0
