UMAP1,UMAP2,temp
32.582497,19.437172,200.0
32.48904,19.674902,200.5
32.625404,19.88391,201.0
32.619568,19.038408,201.5
32.25388,20.22488,202.0
32.196667,19.443258,202.5
32.853516,19.464731,203.0
32.34622,19.603943,203.5
32.28183,20.137081,204.0
32.30814,19.965014,204.5
32.771614,19.836945,205.0
32.7036,19.39733,205.5
32.5981,19.201769,206.0
32.140697,19.904074,206.5
32.59475,19.659256,207.0
32.70369,19.850851,207.5
32.179363,20.356665,208.0
32.1728,19.506153,208.5
32.664543,19.701159,209.0
32.382687,19.211168,209.5
32.36758,19.85197,210.0
32.64316,19.821756,210.5
31.388126,20.13724,211.0
32.411533,20.159685,211.5
32.340565,19.752653,212.0
32.08413,20.331884,212.5
31.86216,19.4154,213.0
32.335922,19.247698,213.5
31.363514,19.63971,214.0
32.8829,18.986866,214.5
32.797474,18.792942,215.0
32.093494,19.008629,215.5
32.065075,19.128168,216.0
32.482655,19.566416,216.5
32.891026,19.275467,217.0
32.81819,19.932442,217.5
32.81124,18.937124,218.0
32.915546,18.933956,218.5
32.75313,19.924744,219.0
32.49122,19.766314,219.5
32.802376,18.75402,220.0
33.13578,19.0859,220.5
33.071278,18.75007,221.0
33.081066,18.94985,221.5
33.022484,19.130703,222.0
33.07078,18.786968,222.5
33.08121,19.380611,223.0
32.687206,18.925014,223.5
32.70285,20.198647,224.0
32.449306,19.026703,224.5
32.601532,19.835205,225.0
32.566826,18.661737,225.5
31.640419,19.237537,226.0
32.082508,19.087015,226.5
32.454155,19.170975,227.0
32.909817,19.682598,227.5
32.634407,19.290707,228.0
32.451614,19.635296,228.5
33.249043,19.2095,229.0
32.690212,18.745436,229.5
32.84913,19.826283,230.0
32.9543,19.666878,230.5
32.467995,18.968145,231.0
32.801235,19.708326,231.5
33.08906,19.227541,232.0
32.992138,19.721859,232.5
32.514446,18.999329,233.0
32.98214,19.263906,233.5
32.381123,18.829222,234.0
33.034477,19.418718,234.5
