UMAP1,UMAP2,temp
-32.17449,15.447288,50.0
-32.97495,15.667229,50.5
-32.069828,14.454221,51.0
-31.898836,15.440908,51.5
-31.612715,15.014341,52.0
-31.19525,14.896719,52.5
-32.742714,14.539267,53.0
-32.50628,14.341157,53.5
-31.244259,15.5055685,54.0
-31.734444,15.926469,54.5
-31.2846,16.622963,55.0
-32.42948,14.336921,55.5
-32.526287,15.777004,56.0
-31.623993,15.426308,56.5
-32.776966,14.668437,57.0
-31.80735,15.475833,57.5
-32.478268,15.014735,58.0
-32.309853,14.836483,58.5
-31.168009,16.36529,59.0
-32.10742,15.8715515,59.5
-31.673676,16.125765,60.0
-32.323074,15.974944,60.5
-33.184757,14.58088,61.0
-32.090687,15.661643,61.5
-30.108473,15.953803,62.0
-32.240406,15.376982,62.5
-32.483463,15.586197,63.0
-32.04742,14.668997,63.5
-32.554558,15.158098,64.0
-32.451714,15.604732,64.5
-32.16731,15.055095,65.0
-32.065624,15.936816,65.5
-31.787376,14.241058,66.0
-32.112537,13.948277,66.5
-32.220676,15.76579,67.0
-31.07787,15.69534,67.5
-31.642584,15.951636,68.0
-32.21773,15.048406,68.5
-32.392014,14.261505,69.0
-32.581924,14.587904,69.5
-32.614998,15.317391,70.0
-32.380013,14.32499,70.5
-31.17193,15.965092,71.0
-32.681995,14.463455,71.5
-32.249725,15.606282,72.0
-32.007412,14.479579,72.5
-31.646885,14.926736,73.0
-31.934208,16.118868,73.5
-31.923132,15.426593,74.0
-33.077736,15.360763,74.5
-32.31025,14.555178,75.0
-32.50828,15.0727415,75.5
-30.551132,16.348593,76.0
-32.05721,14.438482,76.5
-32.220985,15.662422,77.0
-32.22186,15.392651,77.5
-32.092472,15.45233,78.0
-32.633446,15.680307,78.5
-32.162952,14.03582,79.0
-32.25543,15.459449,79.5
-32.65413,15.26554,80.0
-31.892483,15.61345,80.5
-31.36353,14.555027,81.0
-31.873457,14.249165,81.5
-32.749653,15.828746,82.0
-30.43801,15.822955,82.5
-32.49419,14.176857,83.0
-31.896473,14.825517,83.5
-32.27726,15.202457,84.0
-32.02528,15.219564,84.5
-31.120613,14.803518,85.0
-31.812986,15.0138855,85.5
-32.818752,15.793522,86.0
-32.84645,15.43376,86.5
-28.840982,16.351439,87.0
-32.244495,15.2235985,87.5
-30.45159,15.631883,88.0
-32.333195,14.3186455,88.5
-32.578545,14.599784,89.0
-31.018263,16.090038,89.5
-33.122807,14.517059,90.0
-29.121227,15.545257,90.5
-32.549088,15.975709,91.0
-31.654158,16.449844,91.5
-31.819635,15.413149,92.0
-31.327417,15.285164,92.5
-32.8262,15.053177,93.0
-31.398699,15.648414,93.5
-32.632748,15.734435,94.0
-31.443922,15.236905,94.5
-31.199219,15.637037,95.0
-32.96947,15.174724,95.5
-29.3736,15.21592,96.0
-32.1157,15.872926,96.5
-31.62422,15.1337,97.0
-32.11218,16.114538,97.5
-31.858444,14.973907,98.0
-30.643772,16.38638,98.5
-28.649477,15.603961,99.0
-32.776577,15.6675005,99.5
-32.267376,15.870343,100.0
-29.847635,15.065203,100.5
-31.790386,16.248184,101.0
-31.548708,15.513436,101.5
-29.89632,15.929456,102.0
-32.779217,15.860867,102.5
-31.974688,16.067259,103.0
-32.216717,14.936444,103.5
-31.376919,16.149488,104.0
-31.139503,15.059998,104.5
-30.600006,15.133818,105.0
-32.583035,15.220046,105.5
-32.502865,14.925644,106.0
-30.271181,16.476646,106.5
-31.204782,14.528059,107.0
-31.54549,14.499947,107.5
-32.05723,14.430322,108.0
-32.13663,14.726046,108.5
-31.315634,14.991333,109.0
-33.43824,15.03059,109.5
-32.876045,15.60082,110.0
-31.633244,14.946046,110.5
-31.494936,15.202411,111.0
-31.586313,15.484761,111.5
-32.281372,15.099981,112.0
-32.479183,14.017629,112.5
