UMAP1,UMAP2,temp
57.950485,-4.0523705,250.0
57.908054,-3.9202774,250.5
57.80017,-3.60847,251.0
57.409702,-4.11659,251.5
57.680317,-3.4325163,252.0
58.074768,-3.8197224,252.5
57.940098,-3.5787642,253.0
57.21096,-3.3313532,253.5
57.9291,-3.6755803,254.0
57.68776,-3.8978496,254.5
57.596275,-4.111681,255.0
57.250736,-3.769997,255.5
57.804913,-3.6097074,256.0
57.56766,-4.187302,256.5
57.37758,-4.1753983,257.0
58.022842,-4.095157,257.5
57.095043,-3.6139703,258.0
58.051804,-3.6939163,258.5
57.60443,-3.8817072,259.0
57.19438,-3.9617636,259.5
57.43093,-4.1420918,260.0
57.623386,-4.1423993,260.5
58.124332,-4.0805087,261.0
57.02489,-3.339003,261.5
57.548237,-3.4917715,262.0
57.10192,-3.7344909,262.5
56.558292,-3.3745244,263.0
57.81754,-4.0639906,263.5
56.968204,-3.9274218,264.0
57.03806,-4.638404,264.5
56.93274,-3.9792213,265.0
57.62771,-3.660492,265.5
56.968754,-3.5534518,266.0
57.887424,-3.2265325,266.5
57.707516,-3.9564204,267.0
57.545444,-3.6375701,267.5
57.334557,-3.7473092,268.0
56.91227,-4.4911427,268.5
57.485523,-4.2766275,269.0
56.823414,-3.6066532,269.5
57.88379,-4.4194784,270.0
57.494076,-4.113795,270.5
56.622795,-4.1052837,271.0
57.427917,-3.6535792,271.5
58.014828,-3.8798754,272.0
57.23647,-3.445854,272.5
57.554916,-3.3025262,273.0
56.24999,-3.877822,273.5
57.541187,-4.5736327,274.0
57.603973,-3.8942559,274.5
56.748238,-4.3213468,275.0
57.669167,-4.07906,275.5
57.349533,-3.9861794,276.0
57.30003,-3.9362583,276.5
57.532608,-3.8413737,277.0
56.613564,-4.0201807,277.5
58.23104,-3.6570466,278.0
58.201008,-3.345305,278.5
57.261494,-4.367192,279.0
57.448616,-3.4797273,279.5
57.91846,-4.2555313,280.0
57.11502,-3.5335724,280.5
56.934772,-4.1560473,281.0
57.072346,-4.2044415,281.5
58.026176,-4.1478705,282.0
56.187267,-4.3667607,282.5
56.565044,-3.569436,283.0
57.865166,-4.358472,283.5
57.621418,-3.980628,284.0
57.903435,-3.9988441,284.5
56.978752,-4.287586,285.0
56.13019,-3.2558486,285.5
56.575195,-4.8711424,286.0
56.403057,-3.2534528,286.5
57.65918,-3.6619673,287.0
57.367653,-4.2943454,287.5
56.525158,-4.3213277,288.0
57.598694,-4.591192,288.5
57.08819,-3.7364016,289.0
58.16451,-3.5180812,289.5
57.6445,-4.440692,290.0
58.075485,-3.6770017,290.5
56.468296,-4.0591354,291.0
57.285294,-4.434192,291.5
56.77469,-4.7233124,292.0
58.13852,-3.8474603,292.5
57.38015,-4.443891,293.0
57.707027,-3.4350176,293.5
56.522537,-3.9899993,294.0
57.257458,-3.6533706,294.5
57.720142,-4.3042374,295.0
57.02751,-4.099512,295.5
57.20651,-3.2570052,296.0
56.273827,-3.7344077,296.5
56.246895,-3.535034,297.0
57.761242,-4.3551517,297.5
58.233406,-3.4933455,298.0
57.17165,-4.362489,298.5
58.01086,-3.3983626,299.0
57.677418,-4.5808597,299.5
57.337887,-2.8142235,300.0
57.46651,-2.8769772,300.5
57.516884,-2.8742125,301.0
57.539417,-2.7426097,301.5
57.283207,-2.9252992,302.0
57.049282,-2.8385167,302.5
57.617958,-2.9702864,303.0
57.35585,-2.7630684,303.5
57.883553,-3.0358746,304.0
58.092995,-3.2312996,304.5
57.89032,-2.9720118,305.0
57.4785,-2.889693,305.5
57.028084,-3.1284966,306.0
57.272285,-3.200519,306.5
56.417988,-4.156868,307.0
57.168385,-2.9002197,307.5
56.941147,-2.6045208,308.0
57.8238,-3.358446,308.5
56.946186,-2.853193,309.0
57.180973,-4.34741,309.5
57.30215,-4.65976,310.0
57.974422,-3.0578818,310.5
57.550095,-3.2201374,311.0
58.1679,-4.0928745,311.5
56.88789,-3.9213047,312.0
57.948265,-4.30846,312.5
58.023018,-3.646548,313.0
58.134357,-3.9944003,313.5
56.259007,-3.5422866,314.0
57.035664,-3.9227595,314.5
56.827286,-4.677517,315.0
56.009315,-3.573092,315.5
56.844044,-4.3180385,316.0
57.262753,-4.3246884,316.5
56.01099,-3.803451,317.0
57.659504,-3.4986007,317.5
57.918224,-3.1979055,318.0
56.804432,-4.485469,318.5
57.251114,-3.1985948,319.0
57.323277,-3.2474575,319.5
57.160328,-4.650162,320.0
56.05354,-3.6505413,320.5
56.13215,-3.4567852,321.0
56.85033,-3.3810709,321.5
56.894726,-3.0466008,322.0
56.973244,-2.8955765,322.5
56.34065,-4.532347,323.0
55.673817,-3.7897086,323.5
57.20065,-3.302561,324.0
56.504208,-4.2608957,324.5
56.39756,-3.2357686,325.0
57.772587,-4.4650116,325.5
57.22044,-3.975383,326.0
57.96854,-3.5038986,326.5
56.846226,-3.6489375,327.0
55.887672,-4.204917,327.5
57.176853,-3.848567,328.0
