UMAP1,UMAP2,temp
-34.85222,19.789202,250.0
-34.72917,19.70442,250.5
-33.38378,20.139961,251.0
-33.499027,19.680235,251.5
-33.406433,20.465643,252.0
-33.38478,19.987047,252.5
-33.94176,19.655928,253.0
-33.51564,19.827354,253.5
-33.572353,20.212406,254.0
-33.589066,19.912209,254.5
-33.83323,19.329954,255.0
-33.686363,19.675783,255.5
-34.466667,20.081795,256.0
-33.97658,19.790007,256.5
-34.617004,19.583134,257.0
-34.4941,20.176413,257.5
-33.124924,20.326588,258.0
-34.278866,20.19075,258.5
-33.30955,20.094757,259.0
-33.97374,19.985903,259.5
-34.226814,19.87396,260.0
-34.609375,20.252047,260.5
-33.24006,20.443884,261.0
-33.667057,20.201841,261.5
-34.866776,19.978514,262.0
-34.292343,19.714249,262.5
-33.535797,20.605185,263.0
-33.931534,19.473185,263.5
-34.063816,20.378069,264.0
-33.548588,19.878641,264.5
-33.27702,19.60066,265.0
-34.431824,19.970678,265.5
-33.594486,20.058529,266.0
-33.4552,20.063251,266.5
-34.53149,19.989876,267.0
-34.804466,19.840118,267.5
-33.794064,20.717607,268.0
-32.99095,20.339287,268.5
-32.802708,20.844206,269.0
-34.530926,20.179846,269.5
-33.33648,20.340317,270.0
-34.765198,19.580446,270.5
-33.974007,20.177227,271.0
-33.324203,20.234278,271.5
-34.801517,19.992588,272.0
-33.207474,22.166552,272.5
-32.85839,22.109438,273.0
-33.961426,20.684591,273.5
-34.89524,19.610674,274.0
-34.008743,20.481047,274.5
-33.386215,19.611238,275.0
-33.122204,20.699324,275.5
-34.698765,19.626297,276.0
-34.68843,19.991653,276.5
-34.201126,20.154404,277.0
-35.01529,19.832388,277.5
-33.480286,20.119234,278.0
-33.95549,20.488516,278.5
-33.12654,19.81222,279.0
-34.741486,20.222397,279.5
-34.586494,19.791668,280.0
-33.459454,19.29746,280.5
-32.88987,20.993925,281.0
-34.01442,19.289001,281.5
-34.053047,20.03977,282.0
-33.55583,20.958227,282.5
-34.101936,19.451626,283.0
-32.973473,20.237043,283.5
-34.238773,20.0878,284.0
-34.193645,19.618916,284.5
-34.447968,20.505129,285.0
-33.003357,19.955584,285.5
-34.101574,19.20791,286.0
-34.265263,20.564653,286.5
-34.888176,20.145895,287.0
-33.821476,19.339289,287.5
-33.0783,20.31657,288.0
-34.1468,20.426636,288.5
-34.811424,19.720274,289.0
-33.609886,20.104414,289.5
-33.183147,19.739689,290.0
-33.649494,19.563135,290.5
-34.591198,20.493464,291.0
-34.22029,19.745028,291.5
-32.944252,19.874374,292.0
-32.973244,19.77348,292.5
-33.834583,19.358234,293.0
-34.73429,19.601933,293.5
-34.25535,19.272373,294.0
-33.75321,20.070818,294.5
-32.846397,21.067589,295.0
-33.28311,20.062832,295.5
-33.704514,19.875055,296.0
-34.54131,20.811531,296.5
-34.714943,19.66715,297.0
-34.426487,20.744198,297.5
-34.666054,19.522554,298.0
-34.445484,20.073341,298.5
-33.165016,20.684307,299.0
-34.366642,19.59272,299.5
-33.273827,20.522902,300.0
-32.989395,20.126175,300.5
-34.55194,19.544455,301.0
-32.849308,20.20247,301.5
-33.166035,20.15294,302.0
-33.37647,19.818556,302.5
-33.90284,19.249182,303.0
-32.86984,20.684528,303.5
-34.209896,19.900032,304.0
-33.656506,20.489649,304.5
-34.492115,19.449781,305.0
-33.081955,19.816706,305.5
-32.816704,20.930311,306.0
-32.92226,22.294014,306.5
-32.86671,22.010815,307.0
-32.996235,22.356308,307.5
-32.940113,22.200142,308.0
-32.98715,22.314308,308.5
-33.063232,22.351223,309.0
-32.90537,22.28541,309.5
-33.26087,20.106596,310.0
-34.383583,19.204315,310.5
-33.101074,19.653902,311.0
-34.118374,19.588287,311.5
-33.549824,20.215921,312.0
-34.29055,19.25037,312.5
-34.177013,19.154293,313.0
-33.67583,19.703539,313.5
-34.15566,20.756107,314.0
-34.02718,19.885836,314.5
-32.877377,22.211243,315.0
-33.283916,22.438599,315.5
-32.770668,22.301638,316.0
-33.127235,21.792244,316.5
-33.322876,19.436329,317.0
-33.100704,19.59642,317.5
-33.42155,20.62248,318.0
-33.76146,20.366137,318.5
-34.142128,19.286186,319.0
-33.51309,19.46169,319.5
-33.82259,21.09173,320.0
-32.903847,21.0592,320.5
-34.324966,20.414299,321.0
-33.93572,19.526663,321.5
-33.463593,20.86347,322.0
-33.738697,19.2523,322.5
-33.3124,19.67183,323.0
-34.43417,19.772173,323.5
-34.56352,19.480507,324.0
-32.678246,21.051899,324.5
-33.73475,22.000042,325.0
-33.21439,19.591608,325.5
