UMAP1,UMAP2,temp
25.61293,-4.275196,200.0
26.682158,-3.9285727,200.5
26.259195,-3.9384482,201.0
26.255104,-3.739519,201.5
26.451292,-3.949018,202.0
26.565248,-3.3785708,202.5
26.606117,-3.9494793,203.0
25.666971,-4.7363486,203.5
26.178486,-4.9105515,204.0
25.693373,-4.056607,204.5
25.780636,-3.4762025,205.0
26.346848,-4.255535,205.5
26.07178,-4.339257,206.0
26.22178,-4.0750723,206.5
26.325811,-4.162959,207.0
26.450386,-4.377536,207.5
25.590542,-3.9435842,208.0
26.253956,-3.645821,208.5
26.052092,-3.32142,209.0
26.781246,-4.0716696,209.5
25.681637,-4.205929,210.0
25.837465,-4.0755816,210.5
26.122408,-3.821965,211.0
26.825153,-3.7042098,211.5
25.21612,-4.069611,212.0
25.547176,-4.7839227,212.5
25.976707,-3.376694,213.0
26.101307,-4.7583065,213.5
26.120626,-4.2920556,214.0
26.22504,-4.770517,214.5
26.35742,-4.31477,215.0
26.080042,-3.4389894,215.5
25.509892,-4.035557,216.0
25.81026,-3.7300453,216.5
25.634693,-3.9599836,217.0
25.937859,-4.8931146,217.5
25.15906,-4.2546744,218.0
25.300383,-4.622574,218.5
25.949745,-4.8226566,219.0
25.209768,-3.5215266,219.5
25.740704,-4.6491923,220.0
25.94754,-4.886299,220.5
26.190266,-4.3661375,221.0
26.551771,-3.441758,221.5
26.03948,-3.892806,222.0
26.668318,-3.9282541,222.5
26.031744,-3.4091585,223.0
25.769566,-4.066118,223.5
26.07303,-3.0234416,224.0
26.413105,-3.61101,224.5
25.986595,-3.859304,225.0
26.342548,-4.1386967,225.5
26.274902,-3.719851,226.0
26.678185,-3.3828993,226.5
25.982086,-4.3781314,227.0
26.160734,-4.1645737,227.5
26.90292,-3.715015,228.0
26.25963,-4.0714283,228.5
25.407215,-4.6717505,229.0
25.193474,-3.8649738,229.5
25.11343,-4.264222,230.0
25.62637,-3.4621308,230.5
25.975225,-4.001344,231.0
26.568954,-4.2109294,231.5
25.66975,-4.4854126,232.0
25.542852,-4.535253,232.5
25.752918,-3.6222837,233.0
25.968628,-3.699329,233.5
26.567926,-3.8596,234.0
25.602997,-4.283488,234.5
25.606974,-4.91238,235.0
25.316883,-3.5991023,235.5
26.506237,-3.0017536,236.0
25.437887,-4.6836867,236.5
26.521252,-3.5899692,237.0
25.650171,-4.8123045,237.5
26.250355,-3.4892807,238.0
25.933485,-3.777418,238.5
26.660955,-4.4593344,239.0
26.670544,-3.547602,239.5
26.628408,-3.0650933,240.0
26.001997,-3.501646,240.5
25.479918,-4.3219,241.0
26.563341,-4.272463,241.5
26.205563,-4.714758,242.0
25.11822,-4.3654375,242.5
25.53823,-4.5743814,243.0
25.373571,-4.8284397,243.5
25.868097,-4.325985,244.0
26.80201,-3.725821,244.5
25.88696,-4.3026066,245.0
25.831596,-3.8857057,245.5
26.059933,-3.747658,246.0
26.596535,-4.4593654,246.5
26.421343,-4.5982075,247.0
26.705717,-4.0930166,247.5
25.555294,-4.2351785,248.0
25.82779,-4.474592,248.5
26.55168,-3.5581477,249.0
26.065845,-4.225228,249.5
25.905466,-4.029716,250.0
25.53278,-4.509328,250.5
26.762756,-4.2039394,251.0
25.031857,-3.9754744,251.5
25.1833,-4.084607,252.0
26.437904,-3.081476,252.5
26.047312,-4.2950377,253.0
26.001717,-4.3305025,253.5
25.358435,-4.8469048,254.0
25.765884,-4.1288733,254.5
25.290634,-4.315139,255.0
25.136192,-4.6792774,255.5
25.320839,-4.316692,256.0
25.341877,-4.7498503,256.5
26.137907,-4.6390147,257.0
25.045168,-4.4834623,257.5
25.628761,-3.879613,258.0
25.84985,-4.469655,258.5
25.343029,-4.092568,259.0
26.522123,-4.0818043,259.5
26.477306,-3.4754825,260.0
25.220703,-3.794087,260.5
25.405926,-4.2788363,261.0
26.519617,-4.1202016,261.5
26.934172,-3.6047335,262.0
26.83725,-3.5298898,262.5
25.821535,-4.3709354,263.0
25.2501,-3.5938401,263.5
25.713142,-4.0061173,264.0
26.773668,-3.4916344,264.5
26.26039,-3.2404318,265.0
26.623093,-3.6727915,265.5
26.338837,-4.3767076,266.0
26.353523,-3.4410172,266.5
26.276245,-3.951669,267.0
26.420448,-3.1576536,267.5
26.498869,-3.7801025,268.0
26.163511,-2.5981417,268.5
25.962635,-4.0129375,269.0
26.722694,-3.8729482,269.5
25.2228,-4.655161,270.0
25.332182,-3.6223626,270.5
26.30444,-2.818542,271.0
25.144014,-4.288195,271.5
25.15298,-4.6559863,272.0
27.016369,-3.9961445,272.5
25.62506,-3.0635943,273.0
25.610863,-3.4789429,273.5
26.911188,-3.4964108,274.0
25.841005,-3.5248995,274.5
25.096266,-3.914865,275.0
26.210005,-2.6282184,275.5
26.379576,-3.281682,276.0
26.219294,-2.8863277,276.5
25.66515,-3.209836,277.0
26.239513,-3.6194339,277.5
26.571486,-3.0501204,278.0
26.596281,-3.083275,278.5
26.398088,-2.6752856,279.0
26.116447,-3.6303005,279.5
26.146143,-2.7537446,280.0
25.936451,-3.4040203,280.5
26.148554,-2.7198727,281.0
27.05644,-3.8832824,281.5
26.32939,-2.8889518,282.0
