UMAP1,UMAP2,temp
7.680391,22.816463,200.0
7.597947,22.968267,200.5
7.2846236,23.030024,201.0
7.4334145,22.588364,201.5
7.539664,22.822432,202.0
7.6910744,22.63076,202.5
7.7756853,22.739794,203.0
7.3702865,22.567183,203.5
7.5636616,22.772537,204.0
7.5273166,22.29508,204.5
7.9150314,23.02875,205.0
7.1588507,22.282528,205.5
7.598392,22.935238,206.0
7.238296,22.248653,206.5
7.5431805,22.416725,207.0
7.892855,22.985086,207.5
7.530675,22.86038,208.0
7.7078857,22.76338,208.5
7.882262,22.767895,209.0
7.7250047,22.95759,209.5
8.546744,23.587868,210.0
9.448508,24.073599,210.5
7.3996644,22.264744,211.0
9.563201,23.872282,211.5
9.168962,24.027725,212.0
9.33843,23.952993,212.5
9.27645,24.215538,213.0
9.546527,24.153305,213.5
9.40088,24.104605,214.0
9.530525,23.83303,214.5
9.187219,24.245077,215.0
8.207859,24.101206,215.5
9.059507,23.87325,216.0
9.722503,24.012081,216.5
7.9633207,23.072624,217.0
8.618031,23.8931,217.5
9.634023,24.26444,218.0
9.0725355,24.403925,218.5
9.606786,24.39696,219.0
9.752734,23.953506,219.5
9.564373,24.195705,220.0
9.369902,23.98622,220.5
7.784481,22.624258,221.0
7.6534452,22.759733,221.5
8.975642,23.702986,222.0
9.313998,23.692936,222.5
9.498776,24.324575,223.0
9.583595,24.391493,223.5
9.518166,23.978361,224.0
7.708476,23.35455,224.5
8.788766,23.786386,225.0
9.506601,24.067036,225.5
9.344946,23.921062,226.0
7.310643,22.58745,226.5
7.986485,23.44158,227.0
8.840912,23.094688,227.5
9.3634,24.08575,228.0
8.958326,24.154062,228.5
8.95339,23.742704,229.0
8.405282,23.882637,229.5
8.1460285,23.337694,230.0
9.026217,24.353336,230.5
8.273509,23.318998,231.0
7.832553,22.412987,231.5
8.772959,23.470661,232.0
9.2822895,23.749968,232.5
8.927269,23.749647,233.0
7.357413,22.83943,233.5
7.603838,22.378368,234.0
7.663936,22.60354,234.5
7.8120437,22.600958,235.0
7.2055254,22.477495,235.5
8.190812,22.780766,236.0
7.4071293,22.800339,236.5
7.579068,22.258251,237.0
7.1924763,22.898148,237.5
7.78734,22.538137,238.0
7.4897423,22.534395,238.5
7.943827,22.474878,239.0
7.2506676,22.236637,239.5
7.190894,22.075674,240.0
7.1526194,22.6051,240.5
7.2926497,22.059538,241.0
7.164301,22.174484,241.5
7.0769377,22.033348,242.0
7.083882,22.77621,242.5
7.3842025,22.777998,243.0
